Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
14/07/2022 10:29:50,4060.0,0.0,0.0,0.0
14/07/2022 10:29:51,4060.0,0.0,0.0,0.0
14/07/2022 10:29:52,4060.0,0.0,0.0,0.0
14/07/2022 10:29:53,4060.0,0.0,0.0,0.0
14/07/2022 10:29:54,4060.0,0.0,0.0,0.0
14/07/2022 10:29:55,4060.0,0.0,0.0,0.0
14/07/2022 10:29:56,4060.0,0.0,0.0,0.0
14/07/2022 10:29:57,4060.0,0.0,0.0,0.0
14/07/2022 10:29:58,4060.0,0.0,0.0,0.0
14/07/2022 10:29:59,4060.0,0.0,0.0,0.0
14/07/2022 10:30:00,4060.0,0.0,0.0,0.0
14/07/2022 10:30:01,4060.0,0.0,0.0,0.0
14/07/2022 10:30:02,4060.0,0.0,0.0,0.0
14/07/2022 10:30:03,4060.0,0.0,0.0,0.0
14/07/2022 10:30:04,4060.0,0.0,0.0,0.0
14/07/2022 10:30:05,4060.0,0.0,0.0,0.0
14/07/2022 10:30:06,4060.0,0.0,0.0,0.0
14/07/2022 10:30:07,4060.0,0.0,0.0,0.0
14/07/2022 10:30:08,4060.0,0.0,0.0,0.0
14/07/2022 10:30:09,4060.0,0.0,0.0,0.0
14/07/2022 10:30:10,4060.0,0.0,0.0,0.0
14/07/2022 10:30:11,4060.0,0.0,0.0,0.0
14/07/2022 10:30:12,4060.0,0.0,0.0,0.0
14/07/2022 10:30:13,4060.0,0.0,0.0,0.0
14/07/2022 10:30:14,4060.0,0.0,0.0,0.0
14/07/2022 10:30:15,4060.0,0.0,0.0,0.0
14/07/2022 10:30:16,4060.0,0.0,0.0,0.0
14/07/2022 10:30:17,4060.0,0.0,0.0,0.0
14/07/2022 10:30:18,4060.0,0.0,0.0,0.0
14/07/2022 10:30:19,4060.0,0.0,0.0,0.0
14/07/2022 10:30:20,4060.0,0.0,0.0,0.0
14/07/2022 10:30:21,4060.0,0.0,0.0,0.0
14/07/2022 10:30:22,4060.0,0.0,0.0,0.0
14/07/2022 10:30:23,4060.0,0.0,0.0,0.0
14/07/2022 10:30:24,4060.0,0.0,0.0,0.0
14/07/2022 10:30:25,4060.0,0.0,0.0,0.0
14/07/2022 10:30:26,4060.0,0.0,0.0,0.0
14/07/2022 10:30:27,4060.0,0.0,0.0,0.0
14/07/2022 10:30:28,4060.0,0.0,0.0,0.0
14/07/2022 10:30:29,4060.0,0.0,0.0,0.0
14/07/2022 10:30:30,4060.0,0.0,0.0,0.0
14/07/2022 10:30:31,4060.0,0.0,0.0,0.0
14/07/2022 10:30:32,4060.0,0.0,0.0,0.0
14/07/2022 10:30:33,4060.0,0.0,0.0,0.0
14/07/2022 10:30:34,4060.0,0.0,0.0,0.0
14/07/2022 10:30:35,4060.0,0.0,0.0,0.0
14/07/2022 10:30:36,4060.0,0.0,0.0,0.0
14/07/2022 10:30:37,4060.0,0.0,0.0,0.0
14/07/2022 10:30:38,4060.0,0.0,0.0,0.0
14/07/2022 10:30:39,4060.0,0.0,0.0,0.0
14/07/2022 10:30:40,4060.0,0.0,0.0,0.0
14/07/2022 10:30:41,4060.0,0.0,0.0,0.0
14/07/2022 10:30:42,4060.0,0.0,0.0,0.0
14/07/2022 10:30:43,4060.0,0.0,0.0,0.0
14/07/2022 10:30:44,4060.0,0.0,0.0,0.0
14/07/2022 10:30:45,4060.0,0.0,0.0,0.0
14/07/2022 10:30:46,4060.0,0.0,0.0,0.0
14/07/2022 10:30:47,4060.0,0.0,0.0,0.0
14/07/2022 10:30:48,4060.0,0.0,0.0,0.0
14/07/2022 10:30:49,4060.0,0.0,0.0,0.0
14/07/2022 10:30:50,4060.0,0.0,0.0,0.0
14/07/2022 10:30:51,4060.0,0.0,0.0,0.0
14/07/2022 10:30:52,4060.0,0.0,0.0,0.0
14/07/2022 10:30:53,4060.0,0.0,0.0,0.0
14/07/2022 10:30:54,4060.0,0.0,0.0,0.0
14/07/2022 10:30:55,4060.0,0.0,0.0,0.0
14/07/2022 10:30:56,4060.0,0.0,0.0,0.0
14/07/2022 10:30:57,4060.0,0.0,0.0,0.0
14/07/2022 10:30:58,4060.0,0.0,0.0,0.0
14/07/2022 10:30:59,4060.0,0.0,0.0,0.0
14/07/2022 10:31:00,4060.0,0.0,0.0,0.0
14/07/2022 10:31:01,4060.0,0.0,0.0,0.0
14/07/2022 10:31:02,4060.0,0.0,0.0,0.0
14/07/2022 10:31:03,4060.0,0.0,0.0,0.0
14/07/2022 10:31:04,4060.0,0.0,0.0,0.0
14/07/2022 10:31:05,4060.0,0.0,0.0,0.0
14/07/2022 10:31:06,4060.0,0.0,0.0,0.0
14/07/2022 10:31:07,4060.0,0.0,0.0,0.0
14/07/2022 10:31:08,4060.0,0.0,0.0,0.0
14/07/2022 10:31:09,4060.0,0.0,0.0,0.0
14/07/2022 10:31:10,4060.0,0.0,0.0,0.0
14/07/2022 10:31:11,4060.0,0.0,0.0,0.0
14/07/2022 10:31:12,4060.0,0.0,0.0,0.0
14/07/2022 10:31:13,4060.0,0.0,0.0,0.0
14/07/2022 10:31:14,4060.0,0.0,0.0,0.0
14/07/2022 10:31:15,4060.0,0.0,0.0,0.0
14/07/2022 10:31:16,4060.0,0.0,0.0,0.0
14/07/2022 10:31:17,4060.0,0.0,0.0,0.0
14/07/2022 10:31:18,4060.0,0.0,0.0,0.0
14/07/2022 10:31:19,4060.0,0.0,0.0,0.0
14/07/2022 10:31:20,4060.0,0.0,0.0,0.0
14/07/2022 10:31:21,4060.0,0.0,0.0,0.0
14/07/2022 10:31:22,4060.0,0.0,0.0,0.0
14/07/2022 10:31:23,4060.0,0.0,0.0,0.0
14/07/2022 10:31:24,4060.0,0.0,0.0,0.0
14/07/2022 10:31:25,4060.0,0.0,0.0,0.0
14/07/2022 10:31:26,4060.0,0.0,0.0,0.0
14/07/2022 10:31:27,4060.0,0.0,0.0,0.0
14/07/2022 10:31:28,4060.0,0.0,0.0,0.0
14/07/2022 10:31:29,4060.0,0.0,0.0,0.0
14/07/2022 10:31:30,4060.0,0.0,0.0,0.0
14/07/2022 10:31:31,4060.0,0.0,0.0,0.0
14/07/2022 10:31:32,4060.0,0.0,0.0,0.0
14/07/2022 10:31:33,4060.0,0.0,0.0,0.0
14/07/2022 10:31:34,4060.0,0.0,0.0,0.0
14/07/2022 10:31:35,4060.0,0.0,0.0,0.0
14/07/2022 10:31:36,4060.0,0.0,0.0,0.0
14/07/2022 10:31:37,4060.0,0.0,0.0,0.0
14/07/2022 10:31:38,4060.0,0.0,0.0,0.0
14/07/2022 10:31:39,4060.0,0.0,0.0,0.0
14/07/2022 10:31:40,4060.0,0.0,0.0,0.0
14/07/2022 10:31:41,4060.0,0.0,0.0,0.0
14/07/2022 10:31:42,4060.0,0.0,0.0,0.0
14/07/2022 10:31:43,4060.0,0.0,0.0,0.0
14/07/2022 10:31:44,4060.0,0.0,0.0,0.0
14/07/2022 10:31:45,4060.0,0.0,0.0,0.0
14/07/2022 10:31:46,4060.0,0.0,0.0,0.0
14/07/2022 10:31:47,4060.0,0.0,0.0,0.0
14/07/2022 10:31:48,4060.0,0.0,0.0,0.0
14/07/2022 10:31:49,4060.0,0.0,0.0,0.0
14/07/2022 10:31:50,4060.0,0.0,0.0,0.0
14/07/2022 10:31:51,4060.0,0.0,0.0,0.0
14/07/2022 10:31:52,4060.0,0.0,0.0,0.0
14/07/2022 10:31:53,4060.0,0.0,0.0,0.0
14/07/2022 10:31:54,4060.0,0.0,0.0,0.0
14/07/2022 10:31:55,4060.0,0.0,0.0,0.0
14/07/2022 10:31:56,4060.0,0.0,0.0,0.0
14/07/2022 10:31:57,4060.0,0.0,0.0,0.0
14/07/2022 10:31:58,4060.0,0.0,0.0,0.0
14/07/2022 10:31:59,4060.0,0.0,0.0,0.0
14/07/2022 10:32:00,4060.0,0.0,0.0,0.0
14/07/2022 10:32:01,4060.0,0.0,0.0,0.0
14/07/2022 10:32:02,4060.0,0.0,0.0,0.0
14/07/2022 10:32:03,4060.0,0.0,0.0,0.0
14/07/2022 10:32:04,4060.0,0.0,0.0,0.0
14/07/2022 10:32:05,4060.0,0.0,0.0,0.0
14/07/2022 10:32:06,4060.0,0.0,0.0,0.0
14/07/2022 10:32:07,4060.0,0.0,0.0,0.0
14/07/2022 10:32:08,4060.0,0.0,0.0,0.0
14/07/2022 10:32:09,4060.0,0.0,0.0,0.0
14/07/2022 10:32:10,4060.0,0.0,0.0,0.0
14/07/2022 10:32:11,4060.0,0.0,0.0,0.0
14/07/2022 10:32:12,4060.0,0.0,0.0,0.0
14/07/2022 10:32:13,4060.0,0.0,0.0,0.0
14/07/2022 10:32:14,4060.0,0.0,0.0,0.0
14/07/2022 10:32:15,4060.0,0.0,0.0,0.0
14/07/2022 10:32:16,4060.0,0.0,0.0,0.0
14/07/2022 10:32:17,4060.0,0.0,0.0,0.0
14/07/2022 10:32:18,4060.0,0.0,0.0,0.0
14/07/2022 10:32:19,4060.0,0.0,0.0,0.0
14/07/2022 10:32:20,4060.0,0.0,0.0,0.0
14/07/2022 10:32:21,4060.0,0.0,0.0,0.0
14/07/2022 10:32:22,4060.0,0.0,0.0,0.0
14/07/2022 10:32:23,4060.0,0.0,0.0,0.0
14/07/2022 10:32:24,4060.0,0.0,0.0,0.0
14/07/2022 10:32:25,4060.0,0.0,0.0,0.0
14/07/2022 10:32:26,4060.0,0.0,0.0,0.0
14/07/2022 10:32:27,4060.0,0.0,0.0,0.0
14/07/2022 10:32:28,4060.0,0.0,0.0,0.0
14/07/2022 10:32:29,4060.0,0.0,0.0,0.0
14/07/2022 10:32:30,4060.0,0.0,0.0,0.0
14/07/2022 10:32:31,4060.0,0.0,0.0,0.0
14/07/2022 10:32:32,4060.0,0.0,0.0,0.0
14/07/2022 10:32:33,4060.0,0.0,0.0,0.0
14/07/2022 10:32:34,4060.0,0.0,0.0,0.0
14/07/2022 10:32:35,4060.0,0.0,0.0,0.0
14/07/2022 10:32:36,4060.0,0.0,0.0,0.0
14/07/2022 10:32:37,4060.0,0.0,0.0,0.0
14/07/2022 10:32:38,4060.0,0.0,0.0,0.0
14/07/2022 10:32:39,4060.0,0.0,0.0,0.0
14/07/2022 10:32:40,4060.0,0.0,0.0,0.0
14/07/2022 10:32:41,4060.0,0.0,0.0,0.0
14/07/2022 10:32:42,4060.0,0.0,0.0,0.0
14/07/2022 10:32:43,4060.0,0.0,0.0,0.0
14/07/2022 10:32:44,4060.0,0.0,0.0,0.0
14/07/2022 10:32:45,4060.0,0.0,0.0,0.0
14/07/2022 10:32:46,4060.0,0.0,0.0,0.0
14/07/2022 10:32:47,4060.0,0.0,0.0,0.0
14/07/2022 10:32:48,4060.0,0.0,0.0,0.0
14/07/2022 10:32:49,4060.0,0.0,0.0,0.0
14/07/2022 10:32:50,4060.0,0.0,0.0,0.0
14/07/2022 10:32:51,4060.0,0.0,0.0,0.0
14/07/2022 10:32:52,4060.0,0.0,0.0,0.0
14/07/2022 10:32:53,4060.0,0.0,0.0,0.0
14/07/2022 10:32:54,4060.0,0.0,0.0,0.0
14/07/2022 10:32:55,4060.0,0.0,0.0,0.0
14/07/2022 10:32:56,4060.0,0.0,0.0,0.0
14/07/2022 10:32:57,4060.0,0.0,0.0,0.0
14/07/2022 10:32:58,4060.0,0.0,0.0,0.0
14/07/2022 10:32:59,4060.0,0.0,0.0,0.0
14/07/2022 10:33:00,4060.0,0.0,0.0,0.0
14/07/2022 10:33:01,4060.0,0.0,0.0,0.0
14/07/2022 10:33:02,4060.0,0.0,0.0,0.0
14/07/2022 10:33:03,4060.0,0.0,0.0,0.0
14/07/2022 10:33:04,4060.0,0.0,0.0,0.0
14/07/2022 10:33:05,4060.0,0.0,0.0,0.0
14/07/2022 10:33:06,4060.0,0.0,0.0,0.0
14/07/2022 10:33:07,4060.0,0.0,0.0,0.0
14/07/2022 10:33:08,4060.0,0.0,0.0,0.0
14/07/2022 10:33:09,4060.0,0.0,0.0,0.0
14/07/2022 10:33:10,4060.0,0.0,0.0,0.0
14/07/2022 10:33:11,4060.0,0.0,0.0,0.0
14/07/2022 10:33:12,4060.0,0.0,0.0,0.0
14/07/2022 10:33:13,4060.0,0.0,0.0,0.0
14/07/2022 10:33:14,4060.0,0.0,0.0,0.0
14/07/2022 10:33:15,4060.0,0.0,0.0,0.0
14/07/2022 10:33:16,4060.0,0.0,0.0,0.0
14/07/2022 10:33:17,4060.0,0.0,0.0,0.0
14/07/2022 10:33:18,4060.0,0.0,0.0,0.0
14/07/2022 10:33:19,4060.0,0.0,0.0,0.0
14/07/2022 10:33:20,4060.0,0.0,0.0,0.0
14/07/2022 10:33:21,4060.0,0.0,0.0,0.0
14/07/2022 10:33:22,4060.0,0.0,0.0,0.0
14/07/2022 10:33:23,4060.0,0.0,0.0,0.0
14/07/2022 10:33:24,4060.0,0.0,0.0,0.0
14/07/2022 10:33:25,4060.0,0.0,0.0,0.0
14/07/2022 10:33:26,4060.0,0.0,0.0,0.0
14/07/2022 10:33:27,4060.0,0.0,0.0,0.0
14/07/2022 10:33:28,4060.0,0.0,0.0,0.0
14/07/2022 10:33:29,4060.0,0.0,0.0,0.0
14/07/2022 10:33:30,4060.0,0.0,0.0,0.0
14/07/2022 10:33:31,4060.0,0.0,0.0,0.0
14/07/2022 10:33:32,4060.0,0.0,0.0,0.0
14/07/2022 10:33:33,4060.0,0.0,0.0,0.0
14/07/2022 10:33:34,4060.0,0.0,0.0,0.0
14/07/2022 10:33:35,4060.0,0.0,0.0,0.0
14/07/2022 10:33:36,4060.0,0.0,0.0,0.0
14/07/2022 10:33:37,4060.0,0.0,0.0,0.0
14/07/2022 10:33:38,4060.0,0.0,0.0,0.0
14/07/2022 10:33:39,4060.0,0.0,0.0,0.0
14/07/2022 10:33:40,4060.0,0.0,0.0,0.0
14/07/2022 10:33:41,4060.0,0.0,0.0,0.0
14/07/2022 10:33:42,4060.0,0.0,0.0,0.0
14/07/2022 10:33:43,4060.0,0.0,0.0,0.0
14/07/2022 10:33:44,4060.0,0.0,0.0,0.0
14/07/2022 10:33:45,4060.0,0.0,0.0,0.0
14/07/2022 10:33:46,4060.0,0.0,0.0,0.0
14/07/2022 10:33:47,4060.0,0.0,0.0,0.0
14/07/2022 10:33:48,4060.0,0.0,0.0,0.0
14/07/2022 10:33:49,4060.0,0.0,0.0,0.0
14/07/2022 10:33:50,4060.0,0.0,0.0,0.0
14/07/2022 10:33:51,4060.0,0.0,0.0,0.0
14/07/2022 10:33:52,4060.0,0.0,0.0,0.0
14/07/2022 10:33:53,4060.0,0.0,0.0,0.0
14/07/2022 10:33:54,4060.0,0.0,0.0,0.0
14/07/2022 10:33:55,4060.0,0.0,0.0,0.0
14/07/2022 10:33:56,4060.0,0.0,0.0,0.0
14/07/2022 10:33:57,4060.0,0.0,0.0,0.0
14/07/2022 10:33:58,4060.0,0.0,0.0,0.0
14/07/2022 10:33:59,4060.0,0.0,0.0,0.0
14/07/2022 10:34:00,4060.0,0.0,0.0,0.0
14/07/2022 10:34:01,4060.0,0.0,0.0,0.0
14/07/2022 10:34:02,4060.0,0.0,0.0,0.0
14/07/2022 10:34:03,4060.0,0.0,0.0,0.0
14/07/2022 10:34:04,4060.0,0.0,0.0,0.0
14/07/2022 10:34:05,4060.0,0.0,0.0,0.0
14/07/2022 10:34:06,4060.0,0.0,0.0,0.0
14/07/2022 10:34:07,4060.0,0.0,0.0,0.0
14/07/2022 10:34:08,4060.0,0.0,0.0,0.0
14/07/2022 10:34:09,4060.0,0.0,0.0,0.0
14/07/2022 10:34:10,4060.0,0.0,0.0,0.0
14/07/2022 10:34:11,4060.0,0.0,0.0,0.0
14/07/2022 10:34:12,4060.0,0.0,0.0,0.0
14/07/2022 10:34:13,4060.0,0.0,0.0,0.0
14/07/2022 10:34:14,4060.0,0.0,0.0,0.0
14/07/2022 10:34:15,4060.0,0.0,0.0,0.0
14/07/2022 10:34:16,4060.0,0.0,0.0,0.0
14/07/2022 10:34:17,4060.0,0.0,0.0,0.0
14/07/2022 10:34:18,4060.0,0.0,0.0,0.0
14/07/2022 10:34:19,4060.0,0.0,0.0,0.0
14/07/2022 10:34:20,4060.0,0.0,0.0,0.0
14/07/2022 10:34:21,4060.0,0.0,0.0,0.0
14/07/2022 10:34:22,4060.0,0.0,0.0,0.0
14/07/2022 10:34:23,4060.0,0.0,0.0,0.0
14/07/2022 10:34:24,4060.0,0.0,0.0,0.0
14/07/2022 10:34:25,4060.0,0.0,0.0,0.0
14/07/2022 10:34:26,4060.0,0.0,0.0,0.0
14/07/2022 10:34:27,4060.0,0.0,0.0,0.0
14/07/2022 10:34:28,4060.0,0.0,0.0,0.0
14/07/2022 10:34:29,4060.0,0.0,0.0,0.0
14/07/2022 10:34:30,4060.0,0.0,0.0,0.0
14/07/2022 10:34:31,4060.0,0.0,0.0,0.0
14/07/2022 10:34:32,4060.0,0.0,0.0,0.0
14/07/2022 10:34:33,4060.0,0.0,0.0,0.0
14/07/2022 10:34:34,4060.0,0.0,0.0,0.0
14/07/2022 10:34:35,4060.0,0.0,0.0,0.0
14/07/2022 10:34:36,4060.0,0.0,0.0,0.0
14/07/2022 10:34:37,4060.0,0.0,0.0,0.0
14/07/2022 10:34:38,4060.0,0.0,0.0,0.0
14/07/2022 10:34:39,4060.0,0.0,0.0,0.0
14/07/2022 10:34:40,4060.0,0.0,0.0,0.0
14/07/2022 10:34:41,4060.0,0.0,0.0,0.0
14/07/2022 10:34:42,4060.0,0.0,0.0,0.0
14/07/2022 10:34:43,4060.0,0.0,0.0,0.0
14/07/2022 10:34:44,4060.0,0.0,0.0,0.0
14/07/2022 10:34:45,4060.0,0.0,0.0,0.0
14/07/2022 10:34:46,4060.0,0.0,0.0,0.0
14/07/2022 10:34:47,4060.0,0.0,0.0,0.0
14/07/2022 10:34:48,4060.0,0.0,0.0,0.0
14/07/2022 10:34:49,4060.0,0.0,0.0,0.0
14/07/2022 10:34:50,4060.0,0.0,0.0,0.0
14/07/2022 10:34:51,4060.0,0.0,0.0,0.0
14/07/2022 10:34:52,4060.0,0.0,0.0,0.0
14/07/2022 10:34:53,4060.0,0.0,0.0,0.0
